Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2000-03-15,443609600,49.0069084311391,0.017315398337807153,0.02428994667155704,0.9778996712684394,0.8061568313122034
2000-03-16,378100800,53.9478389949615,0.017145194377866657,0.022860996212818965,0.9796460420568387,0.8099986641923984
2000-03-17,305043200,56.86055219996659,0.018876796188262213,0.022064156207907616,0.9842410199663797,0.8130111045815788
2000-03-20,204489600,54.693069476466405,0.018819591095995625,0.02141524318552522,0.9842503712207514,0.8218301191299718
2000-03-21,524328000,63.609618905216784,0.025715320973081268,0.02227525874303643,1.0023019410466314,0.8196509443426966
2000-03-22,567996800,68.74285290775781,0.036369063360015774,0.0250940196664323,1.0379246532836361,0.8050192117771702
2000-03-23,562564800,65.64352782579094,0.04257840613392461,0.028590896959930764,1.0596853080293784,0.8028760191896308
2000-03-24,446913600,62.856792124859744,0.04538464543368448,0.03194964665468151,1.070013923543256,0.8138200868193693
2000-03-27,279182400,63.41436816664369,0.04759056252748539,0.035077829829242284,1.0807909734410284,0.8228130631285672
2000-03-28,202966400,62.90597418207397,0.04851429510282257,0.03776512288395834,1.0891007936939356,0.8329114161983374
2000-03-29,239836800,59.182910534160996,0.04677462699149737,0.03956702370546615,1.0937090232383706,0.83252958512192
2000-03-30,414400000,49.167221295031794,0.03877249817794748,0.03940811859996242,1.093682343012109,0.8353738305508946
2000-03-31,404633600,56.92193970154589,0.03809238111296631,0.0391449711025632,1.0988780960647146,0.8360481098087746
2000-04-03,328563200,54.689596050712545,0.03562693467573297,0.038441363817197156,1.1021003852426186,0.8385548402727471
2000-04-04,660329600,49.65654200056971,0.029693119731586726,0.03669171500007507,1.1021757818832119,0.8418136082515996
2000-04-05,457665600,52.08067946677726,0.02654133587249463,0.034661639174558986,1.102837843354893,0.8474441700613973
2000-04-06,259627200,47.875470022731385,0.02066028846886858,0.031861369033420905,1.1023368330074523,0.8501523284839416
2000-04-07,242435200,53.041018212215825,0.01975047311749667,0.02943918985023606,1.1038735949266931,0.8531236327420691
2000-04-10,212262400,47.79443208384323,0.014766854016019515,0.026504722683392754,1.1028557797438643,0.8569120983117083
2000-04-11,541822400,43.937390197803666,0.007360017168920097,0.022675781580498225,1.098095646755866,0.8655698863099298
2000-04-12,941136000,37.904203842593304,-0.004633041276845384,0.017214017009029504,1.106963726566959,0.8514423284066431
2000-04-13,529827200,41.76116733706402,-0.01124187458159509,0.011522838690904586,1.1123081753880937,0.8402748693792862
2000-04-14,667620800,40.60771101396177,-0.017452870139166188,0.005727696924890432,1.1190484242383136,0.823673121457945
2000-04-17,409561600,49.847396881523714,-0.014927718781412525,0.0015966137836298405,1.1189842444250426,0.8243947405030885
2000-04-18,390924800,51.86365016013658,-0.010981018465541892,-0.0009189126662045059,1.1148494005918894,0.8224718569993582
2000-04-19,520150400,47.88974695781499,-0.011210198717209408,-0.0029771698764054864,1.098293793652097,0.821699350621661
2000-04-20,722120000,46.39184354984118,-0.012610585411664044,-0.004903852983457198,1.0844729017534132,0.8186616707525378
2000-04-24,443620800,47.66504502331289,-0.012590049863162478,-0.006441092359398254,1.0722764530866324,0.8171928962976753
2000-04-25,391641600,53.39569709709432,-0.0077479231352831635,-0.006702458514575236,1.0593035450414854,0.8217130074067874
2000-04-26,366912000,48.29308132084268,-0.008061543251996484,-0.006974275462059486,1.0429239247864517,0.8247090364867417
2000-04-27,326603200,52.12062869304019,-0.0049563047748253375,-0.006570681324612657,1.0323070199483648,0.8284228174692376
2000-04-28,249580800,50.14490352582281,-0.004077732045008942,-0.006072091468691914,1.0314628610372152,0.8279990425348673
2000-05-01,226195200,50.333541742985,-0.0031930555913266545,-0.005496284293218863,1.0183245832709593,0.8324967031689364
2000-05-02,236432000,45.55439752243535,-0.006322044632917523,-0.005661436361158595,1.0070869931664892,0.83213523536058
2000-05-03,489798400,43.60641137828392,-0.010387171602340928,-0.006606583409395062,1.003896518494611,0.8261216084699581
2000-05-04,399515200,40.69137451770967,-0.016076002065770423,-0.008500467140670135,0.9983755720448481,0.8168501900839819
2000-05-05,284076800,42.978507663783255,-0.01888885267160012,-0.010578144246856132,0.9958314124738136,0.8103311117495141
2000-05-08,184900800,40.88858394034359,-0.022675532044958646,-0.012997621806476635,0.9842624326334484,0.8056521038426869
2000-05-09,327140800,37.79596021133729,-0.02819346781319587,-0.016036791007820482,0.9849704439690371,0.7902457063147764
2000-05-10,535091200,34.16024281384307,-0.0358664763831168,-0.020002728082879746,0.9950757393222642,0.7650194159168411
2000-05-11,499744000,37.839878094710414,-0.03937156048080537,-0.02387649456246487,0.9993715196250325,0.755886820018446
2000-05-12,306913600,42.590920467749925,-0.03878452951213662,-0.026858101552399222,1.0004051878037128,0.7502041981635419
2000-05-15,678932800,38.25607167481662,-0.041853457081005185,-0.029857172658120417,1.0055831239694943,0.7368552817826877
2000-05-16,440451200,42.69979548038101,-0.04097140729501658,-0.03208001958549965,0.9998421739785409,0.7289309669287466
2000-05-17,398092800,39.85769921819982,-0.04239819576499104,-0.03414365482139793,0.9908587254594278,0.7187548063684989
2000-05-18,373777600,39.44791672550323,-0.04340746649075866,-0.03599641715527008,0.98707523710779,0.7072295033211347
2000-05-19,740667200,35.23443142445848,-0.047749300663165406,-0.03834699385684914,0.9887209251841329,0.6868939086476542
2000-05-22,755507200,32.95306664604054,-0.05304186374090136,-0.041285967833659586,0.9893805598810999,0.6632709587021979
2000-05-23,517585600,30.774274569719225,-0.05905636315996721,-0.04484004689892111,0.9787796134290166,0.6419393723669581
2000-05-24,678462400,32.944571078091755,-0.06197175801378041,-0.048266389121892975,0.971719004328301,0.6237357183145975
2000-05-25,406750400,32.696166677551275,-0.06380255173927951,-0.051373621645370286,0.9521502554535294,0.6136377036452866
2000-05-26,181148800,32.14516340770945,-0.06504366431368203,-0.05410763017903264,0.93298207180346,0.6044891749159003
2000-05-30,713059200,33.748361010146496,-0.06456302559438154,-0.05619870926210242,0.9072673675840295,0.6025915684873664
2000-05-31,433507200,31.355053751832997,-0.06558593729493689,-0.05807615486866932,0.8912197020397545,0.5931871506824133
2000-06-01,903840000,38.15036964049635,-0.06256817300557416,-0.058974558496050294,0.873478302763306,0.5914402808682095
2000-06-02,792848000,42.277796059903935,-0.05743045607545716,-0.05866573801193167,0.8598385442980807,0.5914617667904813
2000-06-05,323668800,41.2010488189165,-0.05349993662568353,-0.05763257773468205,0.839766638786393,0.5951447016886894
2000-06-06,525481600,43.150037074432866,-0.048874276433377495,-0.05588091747442114,0.8225559173562175,0.5993945242426747
2000-06-07,337019200,47.5672150484714,-0.04248302546128535,-0.05320133907179399,0.8131320198685026,0.6021501520961428
2000-06-08,238526400,45.75044335286081,-0.038040399198459474,-0.050169151097127086,0.8099899567356378,0.6019111000308722
2000-06-09,252358400,46.920130333508446,-0.033564251089061026,-0.046848171095513876,0.803031648110452,0.6035629978665682
2000-06-12,290337600,42.15659195199725,-0.03240945723946098,-0.0439604283243033,0.7845330327596338,0.6097111851129857
2000-06-13,351456000,46.41049832902114,-0.029149928508960365,-0.040998328361234716,0.7776718938975707,0.6116885160774811
2000-06-14,277446400,42.301767021028645,-0.02869890467566094,-0.03853844362411996,0.7584206184030013,0.6194816926836533
2000-06-15,248572800,44.81121128216375,-0.026857204859142447,-0.036202195871124464,0.7466228316643502,0.6245173145911429
2000-06-16,303564800,43.56064475440819,-0.025819999420770068,-0.03412575658105359,0.7335109964759519,0.6304442807285617
2000-06-19,394004800,50.38776845311722,-0.021454055774187242,-0.03159141641968032,0.7370125202191526,0.6289150269972628
2000-06-20,501390400,55.33663242722274,-0.015016861171762486,-0.028276505370096756,0.7508425727923649,0.6235846980969173
2000-06-21,490000000,63.75519223822279,-0.0038085968210778143,-0.02338292366029297,0.78476598039421,0.6087738953515633
2000-06-22,467712000,59.24532643433876,0.002768517511891555,-0.018152635425856066,0.8026782041905074,0.6057478541018815
2000-06-23,204965600,54.66470970197245,0.0054175643679319485,-0.013438595467098463,0.8109074617452692,0.6096224402360846
2000-06-26,185354400,58.72617779768032,0.010353253492651038,-0.008680225675148564,0.8244669177285642,0.6124989054449588
2000-06-27,203470400,53.68003399779419,0.01125524185731408,-0.004693132168656035,0.8296152679048356,0.6193252654947463
2000-06-28,286428800,58.07053951722417,0.015055273366359478,-0.0007434510616529328,0.8373281752585331,0.6303022647381862
2000-06-29,203660800,51.79932140433137,0.014039999059294206,0.002213238962536495,0.8391108535398921,0.6385689891706028
2000-06-30,323097600,53.6998006274773,0.014433113532466346,0.004657213876522466,0.8437130250277498,0.6431239448246977
2000-07-03,70828800,55.282180931941696,0.015700470607929562,0.006865865222803886,0.8488469219165051,0.6494952106518543
2000-07-05,265216000,51.8473252826038,0.014491591310549445,0.008391010440352998,0.8504785478960896,0.6556589185345746
2000-07-06,309545600,52.202628442764535,0.013604047544272801,0.009433617861136959,0.8528768591637216,0.6585670299773613
2000-07-07,263603200,56.98832016095866,0.015900354797214633,0.010726965248352495,0.8596372297971555,0.662372578027933
2000-07-10,397796000,61.26447388919798,0.020739879894030144,0.012729548177488025,0.873251361564145,0.6626584580388214
2000-07-11,357896000,60.81026897736818,0.02407042945605109,0.014997724433200639,0.8811760579511831,0.6717801238134196
2000-07-12,225433600,63.797275492042836,0.028728079026841602,0.017743795351928833,0.8952884570876375,0.6751366837700591
2000-07-13,445659200,57.965072046960614,0.029202877960830653,0.020035611873709197,0.895713957699402,0.6916636203206938
2000-07-14,190276800,59.937159773617374,0.030665558318533126,0.022161601162673985,0.8982290298291568,0.7064296751669522
2000-07-17,260002400,60.9749190413666,0.03221127961100412,0.02417153685234001,0.8966100638773026,0.7271612340543686
2000-07-18,318404800,58.21414049566305,0.031781532010028424,0.025693535883877697,0.8960040770626774,0.7411976553344022
2000-07-19,457872800,48.13573213199732,0.02561340702193704,0.025677510111489568,0.894018852229699,0.7462822084468757
2000-07-20,465572800,52.83384945980154,0.023410889210637942,0.025224185931319244,0.8933953037134105,0.7461543688901967
2000-07-21,196235200,49.724367506506084,0.019545421290586118,0.02408843300317262,0.8933569769933584,0.745910938493931
2000-07-24,412171200,41.51497917642755,0.01045036292175583,0.021360818986889265,0.8985906536130374,0.7361692076178129
2000-07-25,211607200,44.30777268163392,0.004853730689343361,0.018059401327380084,0.9003618284543966,0.7282932475725199
2000-07-26,210470400,44.30777268163392,0.00041359169597920964,0.01453023940109991,0.9019195778652076,0.7241996543125269
2000-07-27,294985600,48.33931901488243,-0.000747325708958746,0.01147472637908818,0.9011063264853819,0.7213500095360413
2000-07-28,237893600,42.09376967926119,-0.006068680382647851,0.007966045026740974,0.9048011322954588,0.7132409373780795
2000-07-31,155299200,47.085415134306025,-0.007171808313590211,0.0049384743586747375,0.905237911475734,0.7104561643470962
2000-08-01,137284000,44.60111414091851,-0.00975248894574654,0.002000281697790482,0.9064925465848461,0.7031906273100361
2000-08-02,162355200,41.36913261991156,-0.014135615594772943,-0.001226897760722203,0.9107264886985793,0.6923823465217576
2000-08-03,339897600,42.98703505127693,-0.016509550252201355,-0.004283428259018033,0.9130069601434906,0.6843728435140412
2000-08-04,263121600,41.94817138533494,-0.018930563024273983,-0.007212855212069224,0.9133296992186948,0.6734372292156772
2000-08-07,187348000,43.27682065990373,-0.01993732068201104,-0.009757748306057587,0.9065508837852826,0.6664099340285906
2000-08-08,176674400,41.13632918069896,-0.021922430026142914,-0.012190684650074654,0.8998090526563798,0.6578428783910597
2000-08-09,379640800,43.05207390467306,-0.02232882806125902,-0.014218313332311527,0.8840687564642403,0.6564898380010155
2000-08-10,251714400,43.21792953619228,-0.022317845575861583,-0.01583821978102154,0.8737662468229616,0.6533618178094541
2000-08-11,238056000,43.57197439600309,-0.02190502150785345,-0.01705158012638792,0.8571697133839211,0.6549312752425589
2000-08-14,156660000,42.15696883397543,-0.022081184697454015,-0.01805750104060114,0.8343497347913436,0.6608457732118913
2000-08-15,114200800,41.29050785596583,-0.022417117655113672,-0.018929424363503648,0.8114749793201667,0.6678481813281792
2000-08-16,143673600,46.96411033707584,-0.020252128563867267,-0.01919396520357637,0.8043288122833433,0.6687017489253816
2000-08-17,270900000,54.61861658529326,-0.014803780743451567,-0.018315928311551412,0.7898352793454106,0.677654058575732
2000-08-18,190176000,50.757913025375366,-0.012089638808288061,-0.01707067041089874,0.7776215451549559,0.684514413516614
2000-08-21,134467200,52.028118630621165,-0.009226002774572861,-0.015501736883633566,0.7805372466078524,0.6843223641881224
2000-08-22,276802400,54.99699560801353,-0.005453818964488599,-0.013492153299804573,0.7848527115058015,0.6824487942982604
2000-08-23,236863200,60.7760590576811,0.0007104794399763747,-0.010651626751848385,0.7990763695616777,0.6746116845231002
2000-08-24,310766400,64.16803125156048,0.0076859366620836145,-0.006984114069061985,0.8154179514604916,0.6644453464788089
2000-08-25,334460000,65.42792599191901,0.013906325696620536,-0.0028060261159254807,0.8362406603734386,0.656395674522649
2000-08-28,359004800,67.60839586056291,0.020119791878693394,0.0017791374829982944,0.8570877219744997,0.646443239300601
2000-08-29,267030400,69.47448156988018,0.026107235403678097,0.006644757067134256,0.8801770755235898,0.638193207126404
2000-08-30,285392800,69.99158977238156,0.030875316136975584,0.011490868881102522,0.9005179777183028,0.6362604782543688
2000-08-31,419596800,72.31505863878218,0.0359823424119744,0.0163891635872769,0.9229459148679197,0.6332738536562502
2000-09-01,256872000,75.82133266190124,0.042570417763713064,0.021625414422564132,0.9503515651908621,0.630005563190867
2000-09-05,298642400,71.89859702413989,0.046048062735682294,0.026509944085187764,0.9701619101450734,0.6319844709946818
2000-09-06,355404000,58.795968858744764,0.0434530179670054,0.029898558861551294,0.9757699847298569,0.643939375869661
2000-09-07,217464800,64.92653192236634,0.0451951978851719,0.032957886666275416,0.9886052056958241,0.652893508989616
2000-09-08,195518400,56.925411648251,0.04229899784217572,0.03482610890145548,0.9919047021302357,0.6665934241381511
2000-09-11,187381600,55.887119870428684,0.03902344047272699,0.03566557521570978,0.9926848629862,0.6819673915952515
2000-09-12,187997600,54.213534415365395,0.035188238109908454,0.03557010779454952,0.9891561176122274,0.7015563224016581
2000-09-13,305984000,54.744225885020406,0.03208212905352825,0.03487251204634527,0.9818887082815109,0.7258231373548569
2000-09-14,426552000,51.79456667039518,0.027915663609585528,0.03348114235899332,0.9746250249921957,0.745648565095695
2000-09-15,394514400,47.83976463036169,0.022385251667570993,0.03126196422070886,0.9713243050273981,0.7546548741165076
2000-09-18,424536000,59.06941677467227,0.024296603723138355,0.02986889212119476,0.9682479691522243,0.7737444269640323
2000-09-19,271510400,57.30810455866988,0.02465566435403921,0.028826246567763652,0.9612649890011444,0.7949092177325592
2000-09-20,227388000,59.32427547188604,0.02598589343510549,0.02825817594123202,0.9556446969930634,0.8145940303380981
2000-09-21,510490400,49.44307796957882,0.021506155033000462,0.02690777175958571,0.9519528148520883,0.8218548597942893
2000-09-22,726700800,41.718517746315584,0.012356989322157008,0.02399761527209997,0.9609146381858968,0.8069996629711009
2000-09-25,435551200,44.444688017982585,0.0066213161908512674,0.02052235545585023,0.9651053073352204,0.797831254964508
2000-09-26,290936800,41.184481548188714,-0.0004202810125987222,0.016333828162160443,0.9725892988356228,0.7803918453542118
2000-09-27,402259200,37.58547371279601,-0.008929282966449348,0.011281205936438485,0.9825708476734647,0.7550074847506991
2000-09-28,979585600,46.73386728772146,-0.010024871524857981,0.007019990444179192,0.9808038522634426,0.7477581987943729
2000-09-29,7421640800,23.84289666819855,-0.04403411841902294,-0.0031908313284612338,1.0741096627547488,0.6015757370159879
2000-10-02,2424788800,23.181929035139234,-0.07197577987222925,-0.016947821037214837,1.1158356386841277,0.500962294298317
2000-10-03,2038120000,22.321162376285187,-0.09536970969490388,-0.03263219876875265,1.1419474260301663,0.4145543618707583
2000-10-04,1466024000,24.36981184925621,-0.11103813208556879,-0.048313385432115885,1.1562829111889545,0.34790579032147495
2000-10-05,873006400,23.57274397429478,-0.12392163469945494,-0.0634350352855837,1.1564722621840557,0.28770192321118493
2000-10-06,612656800,23.787495256932175,-0.13245349230147274,-0.07723872668876151,1.1534058970790282,0.2356376277823075
2000-10-09,597564800,23.538212607585933,-0.1381529766553985,-0.08942157668208892,1.1442715777850907,0.18964127760164345
2000-10-10,691101600,23.018624689007623,-0.14209288811607235,-0.0999558389688856,1.1308290876741207,0.14767138880540942
2000-10-11,1198422400,22.262556405659623,-0.1450588921207676,-0.108976449599262,1.111659727964232,0.10917425307290796
2000-10-12,1191064000,23.078898374831695,-0.14528000994120788,-0.11623716166765119,1.0881651635684664,0.07727990789035011
2000-10-13,1247752800,27.582637981446013,-0.14132527240590292,-0.12125478381530154,1.0611634189542907,0.05443393641146255
2000-10-16,820176000,27.116358729759952,-0.1372905275116263,-0.1244619325545665,1.0140873710791378,0.04266959920723146
2000-10-17,601720000,25.96094583490364,-0.134213139590948,-0.12641217396184282,0.9619548239882927,0.03497551594414905
2000-10-18,834265600,25.96094583490364,-0.13027258621046273,-0.1271842564115668,0.8962433422931804,0.039193255173288366
2000-10-19,1506724800,24.898365519980928,-0.12712415340725652,-0.12717223581070475,0.8363594044539476,0.04234993266134013
2000-10-20,791263200,26.434290645278438,-0.12253447413001384,-0.12624468347456658,0.7831626433397874,0.04642681298002166
2000-10-23,551292000,28.87133548761797,-0.11649326615656552,-0.12429440001096638,0.7143879388756871,0.06542426894234427
2000-10-24,804451200,27.20741873935269,-0.11223063509480413,-0.12188164702773394,0.6407713427788285,0.09010891470846849
2000-10-25,663969600,26.791665507594644,-0.10806155034897724,-0.1191176276919826,0.5613675391966776,0.12377399739675962
2000-10-26,721851200,26.791665507594644,-0.10356370275211596,-0.11600684270400928,0.37428741522581743,0.2582593046828968
2000-10-27,744503200,27.00724597617632,-0.09878461377490333,-0.1125623969181881,0.36115987378942865,0.26058615666043855
2000-10-30,639189600,29.68319916317138,-0.09301549915390883,-0.10865301736533226,0.35172682755705753,0.2625995422053631
2000-10-31,885880800,30.596466309922562,-0.08713587571449544,-0.10434958903516489,0.34805522264298694,0.2621386110657762
2000-11-01,575366400,34.05567081814246,-0.08041250701097241,-0.09956217263032639,0.3391734478878424,0.26632437427764677
2000-11-02,590693600,40.25570414555597,-0.07205574333491288,-0.09406088677124369,0.339986685257423,0.26588688756896256
2000-11-03,515821600,40.11554593210747,-0.06476224914487272,-0.0882011592459695,0.340190101463361,0.26577739636226155
2000-11-06,393478400,38.25242459545452,-0.05928387178719796,-0.08241770175421519,0.33940541092510973,0.2660925215089723
2000-11-07,301963200,37.9602066240486,-0.054465993137337354,-0.07682736003083962,0.340235142479713,0.265920184482758
2000-11-08,422088800,35.075691338892824,-0.051569004068249436,-0.07177568883832158,0.34038479858239346,0.26642801529566595
2000-11-09,476834400,35.60265880637813,-0.04856176712070032,-0.06713290449479734,0.34050240425626,0.2665921428962592
2000-11-10,422251200,33.006003989244675,-0.047000830905586044,-0.06310648977695509,0.33660798109262713,0.2659784820011305
2000-11-13,431816000,34.43637813462166,-0.0448676734755431,-0.059458726516672694,0.33379282697071755,0.265600323239663
2000-11-14,409001600,38.40237819174366,-0.04163618262630503,-0.055894217738599164,0.33392655190492776,0.26565442148183677
2000-11-15,282357600,37.35940069670276,-0.03907940701635343,-0.05253125559415002,0.3337201083495025,0.2654852008031007
2000-11-16,239372000,34.97255496364626,-0.03767977750711238,-0.049560959976742494,0.3336866994579632,0.26561252277294806
2000-11-17,446180000,33.64951625910946,-0.03675320039987923,-0.046999408061369846,0.334129325150494,0.2636672014007526
2000-11-20,408066400,35.93341268645804,-0.035083928307020895,-0.04461631211050006,0.3334130533927847,0.2622233799701761
2000-11-21,301952000,35.556867311400225,-0.03352611003091949,-0.04239827169458395,0.33344319975011716,0.26209932053453555
2000-11-22,280532000,34.581071035712256,-0.03229818185029426,-0.04037825372572601,0.33344319975011716,0.26209932053453555
2000-11-24,160932800,39.24877563073308,-0.029994074682016703,-0.03830141791698415,0.3330841499018345,0.2636793298077908
2000-11-27,258792800,37.05829044709595,-0.028596292307669635,-0.03636039279512125,0.33297669157516857,0.2639745993899117
2000-11-28,269124800,34.85864873504889,-0.027961899981700067,-0.03468069423243702,0.333905326518807,0.26112065097352544
2000-11-29,492150400,33.33635733862425,-0.027708159266114307,-0.03328618723917248,0.33523584870547213,0.2567847374275311
2000-11-30,809597600,30.125240803417185,-0.028467237941290247,-0.03232239737959604,0.3369993453254597,0.24901045510865283
2000-12-01,385705600,33.76302515827351,-0.02806323280173484,-0.0314705644640238,0.33129302289541435,0.2468275484794788
2000-12-04,371520800,32.546456214495535,-0.027876460699152783,-0.030751743711049596,0.32484046057809984,0.24492130740533674
2000-12-05,613978400,34.659016643018376,-0.027037876246794046,-0.030008970218198486,0.3195955356216665,0.2434978733205561
2000-12-06,1374464000,26.865673133566602,-0.02929435202296521,-0.02986604657915183,0.32011584635786716,0.23245859149880702
2000-12-07,408917600,26.865673133566602,-0.030728407380102518,-0.03003851873934197,0.32165322594575013,0.2222805888182727
2000-12-08,435624000,31.82710699201583,-0.03060270781056218,-0.030151356553586015,0.3193859341106841,0.2168464717902711
2000-12-11,332511200,32.647172953430584,-0.030005641225994084,-0.03012221348806763,0.3185498241655745,0.21185953278613903
2000-12-12,386260000,33.93136524194374,-0.02897109357226252,-0.02989198950490661,0.3161285420905479,0.20827002618204277
2000-12-13,344887200,32.593082890711784,-0.02827995831029137,-0.029569583265983565,0.3108132255646038,0.2056961225894642
2000-12-14,263317600,30.641141316328245,-0.02809044196134039,-0.02927375500505493,0.3062288565398294,0.20210953822125616
2000-12-15,513945600,29.377807543190684,-0.02807140774482761,-0.029033285553009467,0.30361839631801335,0.1973003422259739
2000-12-18,325808000,30.911388009162522,-0.0275118447560338,-0.028728997393614335,0.3010923489509152,0.19343985919374956
2000-12-19,374007200,29.97669718589833,-0.02705957631681044,-0.028395113178253557,0.29680978402406905,0.19030277237384588
2000-12-20,565331200,33.23778070913731,-0.025947366401201377,-0.02790556382284312,0.2915716323977435,0.18887257538977026
2000-12-21,366844800,31.904331959986095,-0.02515486483909049,-0.027355424026092597,0.28662670304964055,0.18714923659374252
2000-12-22,318052000,39.7181161342735,-0.023123477561172584,-0.026509034733108595,0.2771178299079974,0.190177666257755
2000-12-26,216815200,38.14688016950925,-0.021643005053072234,-0.025535828797101326,0.2686157387807903,0.19266897317618753
