Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2002-03-22,41341400,44.81347065365495,-0.057999701004419535,-0.028013794261979242,19.988794976016226,17.753332251766974
2002-03-25,47752400,40.879145087001866,-0.11046791854587923,-0.04450461911875924,19.984980657320783,17.761744234341812
2002-03-26,69357200,40.409385577382295,-0.1539842548306325,-0.0664005462611339,19.96796168560389,17.79500809436437
2002-03-27,47318400,42.128171895993056,-0.17752138344474844,-0.08862471369785681,19.93359669404366,17.861555397936318
2002-03-28,43901200,46.16911447419814,-0.17266719231156102,-0.10543320942059765,19.87495783359195,17.980575194056975
2002-04-01,47010000,46.49285720706622,-0.16518476284020522,-0.11738352010451918,19.876415610705664,17.948773407543847
2002-04-02,76509400,36.13009590785284,-0.23323633061885118,-0.14055408220738558,19.922557307829933,17.71811652029507
2002-04-03,76931400,33.654478700729584,-0.30712328109725817,-0.1738679219853601,19.9829525549126,17.45083059480664
2002-04-04,61763800,34.26736307852717,-0.35857690250357876,-0.21080971808900384,19.960110214031634,17.25360362263829
2002-04-05,50166000,32.695735232568225,-0.40898465833754116,-0.25044470613871134,19.968394823813387,17.03536436960702
2002-04-08,73389600,39.63531356631629,-0.41080931670007104,-0.2825176282509833,19.831342786612883,16.966139322456943
2002-04-09,63413000,33.215140540714074,-0.465015513861875,-0.31901720537316164,19.709162603260776,16.798062242625452
2002-04-10,75636400,39.623953612297704,-0.46722185393929294,-0.34865813508638793,19.611802475666295,16.704165274883024
2002-04-11,58165800,35.72540265766287,-0.5005456641246617,-0.37903564089404274,19.556736537384737,16.535178021025907
2002-04-12,52297600,40.48622646673415,-0.49307629099694594,-0.4018437709146234,19.486792681531533,16.44298217503585
2002-04-15,47388800,39.81758138301767,-0.48747305405203534,-0.4189696275421058,19.32721702597639,16.394136695642267
2002-04-16,51921600,47.98902197885573,-0.425693633463581,-0.4203144287264009,19.156710368037825,16.431927365421647
2002-04-17,55158600,44.377264366073,-0.4012907232923766,-0.41650968763959606,18.948465913695284,16.46853180511575
2002-04-18,74794800,43.59866675100363,-0.3839553276473531,-0.4099988156411475,18.859687949183012,16.442985390660738
2002-04-19,104268600,46.807199477590686,-0.3457044769857909,-0.3971399479100762,18.67367437452693,16.501494044357347
2002-04-22,51465200,41.835491726157166,-0.3511615813832982,-0.3879442746047206,18.533298906550257,16.492909398808628
2002-04-23,68281400,37.5653506140426,-0.3905545892194233,-0.38846633752766113,18.490658943841087,16.37494335871018
2002-04-24,61220400,35.21826027552797,-0.44068492806493964,-0.3989100556351169,18.46810384386674,16.21175836926803
2002-04-25,57290400,38.25885744944101,-0.4575796292494516,-0.41064397035798383,18.36583355172219,16.13901550070701
2002-04-26,62776600,33.01694777310942,-0.5201259515551513,-0.43254036659741735,18.254759231508064,15.980060657560538
2002-04-29,70246000,36.14372508758986,-0.5451078362719883,-0.45505386053233154,18.036619908996848,15.948707716277807
2002-04-30,77384000,36.2301492626,-0.5579806798046754,-0.47563922438680034,18.00781974308962,15.823643212385235
2002-05-01,76413000,38.43403428932187,-0.5497269463987955,-0.4904567687891994,17.98692084319885,15.73481406204407
2002-05-02,79009200,34.40910096259509,-0.5746489959153962,-0.5072952142144388,17.994915553583972,15.566210869298112
2002-05-03,71628000,30.69956422865252,-0.6279686871445733,-0.5314299088004657,18.06929234739099,15.298430736105104
2002-05-06,66299400,28.79497361881465,-0.685570608451556,-0.5622580487306837,18.081408685410416,15.022721868788802
2002-05-07,88385400,32.851760848267816,-0.7021044147543574,-0.5902273219354185,18.10743240367723,14.831186733133075
2002-05-08,101242000,51.93396688699864,-0.5725809732988232,-0.5866980522080995,18.057257082279246,14.84059667367168
2002-05-09,83288200,44.82538832365554,-0.5342600814016194,-0.5762104580468035,18.020847523968705,14.795170008379925
2002-05-10,64408800,40.4902825111773,-0.5487606904965201,-0.5707205045367468,17.957636847818588,14.678156551992206
2002-05-13,64819000,47.468040428279465,-0.48931880417730156,-0.5544401644648578,17.87600410979722,14.66783791977432
2002-05-14,64832400,52.4490041035927,-0.3836247396548913,-0.5202770795028645,17.712456771199808,14.741580418283835
2002-05-15,70412000,52.13298238908108,-0.29962299171057794,-0.47614626194440723,17.615636232764043,14.780778047173701
2002-05-16,53406400,54.386862553595684,-0.20618834124854857,-0.4221546778052355,17.578812630657758,14.798292414660843
2002-05-17,54646200,55.0543739357023,-0.12354510160438892,-0.36243276256506624,17.49898724845351,14.842256781545268
2002-05-20,52115800,49.60796715714746,-0.1067777300043673,-0.3113017560529265,17.427424099138406,14.86539292127785
2002-05-21,63120000,45.26308950626533,-0.13692460131884587,-0.27642632510611037,17.387754458939995,14.849889831984079
2002-05-22,54169400,49.21124294667824,-0.12230763826172009,-0.24560258773723234,17.405428041570747,14.852751146203909
2002-05-23,51412800,52.01897196350738,-0.08183259309721436,-0.21284858880922874,17.447942141346306,14.843646165080695
2002-05-24,35982000,48.06823095064459,-0.08733193556696861,-0.18774525816077672,17.466212359937444,14.87932005735992
2002-05-28,49602000,45.81058595200841,-0.11362818955641174,-0.17292184443990374,17.46687145627909,14.881111904011439
2002-05-29,45393200,45.154569225824645,-0.13953715300279868,-0.16624490615248275,17.46551132403354,14.87603616513272
2002-05-30,63213000,46.942753775186304,-0.1438192485127061,-0.16175977462452742,17.463924342217908,14.87425381558849
